Product Id,Product Name,Price,Link of the product,Scraped Image Link
124159,Wells Leather 2-Piece Chaise Sectional Sofa,$5298,https://www.crateandbarrel.com//wells-leather-2-piece-chaise-sectional-sofa/s124159,https://cb.scene7.com/is/image/Crate/Wells2LAChsRASfCynSOSSF21/raw/230202192329/wells-leather-2-piece-chaise-sectional.jpg
539508,Gather Deep Leather 2-Piece Sectional Sofa,$6398,https://www.crateandbarrel.com//gather-deep-leather-2-piece-sectional-sofa/s539508,https://cb.scene7.com/is/image/Crate/GatherLth2pLAChsRASfLynxSSS20_1x1/raw/200311104541/gather-leather-2-piece-sectional.jpg
539588,Gather Leather 2-Piece Sectional Sofa,$6198,https://www.crateandbarrel.com//gather-leather-2-piece-sectional-sofa/s539588,https://cb.scene7.com/is/image/Crate/GatherLth2pLASfRAChsLynxSSS20_1x1/raw/200311104542/gather-leather-2-piece-sectional-left-arm-sofa-right-arm-chaise.jpg
124919,Pacific 3-Piece Leather L-Shaped Sectional Sofa with Wood Legs,$9397,https://www.crateandbarrel.com//pacific-3-piece-leather-l-shaped-sectional-sofa-with-wood-legs/s124919,https://cb.scene7.com/is/image/Crate/Pacific3LthrLASfCrRASfSOSSF22/raw/220624114023/pacific-leather-la-sfcnrra-sf.jpg
124238,Wells Leather 3-Piece U-Shaped Sectional Sofa,$5997,https://www.crateandbarrel.com//wells-leather-3-piece-u-shaped-sectional-sofa/s124238,https://cb.scene7.com/is/image/Crate/Wells3LAChsALSfRAChsCyn3QSSF21/raw/230202192324/wells-leather-3-piece-u-shaped-sectional.jpg
539494,Gather Deep Leather 3-Piece Sectional Sofa,$8597,https://www.crateandbarrel.com//gather-deep-leather-3-piece-sectional-sofa/s539494,https://cb.scene7.com/is/image/Crate/GatherLth3pLAChALRAChLyxSSS20_1x1/raw/200311104543/gather-leather-petite-3-piece-sectional.jpg
539569,Gather Leather 3-Piece Sectional Sofa,$8297,https://www.crateandbarrel.com//gather-leather-3-piece-sectional-sofa/s539569,https://cb.scene7.com/is/image/Crate/GatherLth3pLAChALRAChLyxSSS20_1x1/raw/200311104543/gather-leather-petite-3-piece-sectional.jpg
421195,Axis Leather Right Arm 3-Seat Lounger,$4899,https://www.crateandbarrel.com//axis-leather-right-arm-3-seat-lounger/s421195,https://cb.scene7.com/is/image/Crate/AxisII3StRALngrLthrLibCamelSSF23/raw/230807154029/axis-leather-right-arm-3-seat-lounger.jpg
446159,Axis Leather 3-Piece Sectional Sofa,$8097,https://www.crateandbarrel.com//axis-leather-3-piece-sectional-sofa/s446159,https://cb.scene7.com/is/image/Crate/AxisIILt3LASfRASfCrnCfLibCamelSSF23/raw/230613094650/axis-leather-3-piece-sectional-sofa.jpg
267957,Lounge Leather 3-Piece Sectional Sofa,$8447,https://www.crateandbarrel.com//lounge-leather-3-piece-sectional-sofa/s267957,https://cb.scene7.com/is/image/Crate/LngIILtr3LASfCnrRASfLvtSmkSSS20_1x1/raw/200601095744/lounge-ii-leather-3-piece-sectional-sofa.jpg
559703,Lounge Leather 3-Piece Double Chaise Sectional Sofa,$9097,https://www.crateandbarrel.com//lounge-leather-3-piece-double-chaise-sectional-sofa/s559703,https://cb.scene7.com/is/image/Crate/LoungeIILth3PcRALADbChsArmlSSS20_1x1/raw/200601095750/lounge-ii-leather-3-piece-double-chaise-sectional-sofa.jpg
559661,Lounge Deep Leather 3-Piece Double Chaise Sectional Sofa,$9197,https://www.crateandbarrel.com//lounge-deep-leather-3-piece-double-chaise-sectional-sofa/s559661,https://cb.scene7.com/is/image/Crate/LoungeIILth3PcRALADbChsArmlSSS20_1x1/raw/200601095750/lounge-ii-leather-3-piece-double-chaise-sectional-sofa.jpg
265297,Lounge Deep Leather 3-Piece Sectional Sofa,$8597,https://www.crateandbarrel.com//lounge-deep-leather-3-piece-sectional-sofa/s265297,https://cb.scene7.com/is/image/Crate/LngIILtr3LASfCnrRASfLvtSmkSSS20_1x1/raw/200601095744/lounge-ii-leather-3-piece-sectional-sofa.jpg
464832,Axis Leather 4-Piece Sectional Sofa,$10896,https://www.crateandbarrel.com//axis-leather-4-piece-sectional-sofa/s464832,https://cb.scene7.com/is/image/Crate/AxisII4RASfALLvWdLAChsLibCamelSSF23/raw/230613094647/axis-leather-4-piece-sectional-sofa.jpg
446229,Axis Leather 4-Piece Sectional Sofa,$10196,https://www.crateandbarrel.com//axis-leather-4-piece-sectional-sofa/s446229,https://cb.scene7.com/is/image/Crate/AxisIILt4LASfCrnLvRAChsLibCamelSSF23/raw/230613094654/axis-leather-4-piece-sectional-sofa.jpg
124981,Pacific 4-Piece Leather U-Shaped Sectional Sofa with Armless Sofa,$12896,https://www.crateandbarrel.com//pacific-4-piece-leather-u-shaped-sectional-sofa-with-armless-sofa/s124981,https://cb.scene7.com/is/image/Crate/Pacific4LthrLChsALSCrRSfSOSSF22/raw/220624114049/pacific-lthr-la-chsarmls-sfcnr.jpg
124998,Pacific 5-Piece Leather U-Shaped Sectional Sofa with Wood Legs,$15295,https://www.crateandbarrel.com//pacific-5-piece-leather-u-shaped-sectional-sofa-with-wood-legs/s124998,https://cb.scene7.com/is/image/Crate/Pacific5LthLSfCrALSCrRSfSOSSF22/raw/220624114029/pacific-lthr-la-sf-cnr-armls.jpg
409265,"Wythe 92"" Leather Sofa",$4199,https://www.crateandbarrel.com//wythe-92-leather-sofa/s409265,https://cb.scene7.com/is/image/Crate/WytheLth92inSofaHnySOSSF23/raw/230612125516/wythe-92-leather-sofa.jpg
413965,"Wythe 78"" Leather Apartment Sofa",$3899,https://www.crateandbarrel.com//wythe-78-leather-apartment-sofa/s413965,https://cb.scene7.com/is/image/Crate/WytheLth78inSofaHnySOSSF23/raw/230612125510/wythe-78-leather-apartment-sofa.jpg
413921,"Wythe 92"" Leather Sofa",$4199,https://www.crateandbarrel.com//wythe-92-leather-sofa/s413921,https://cb.scene7.com/is/image/Crate/WytheLth92inSofaCigarSOSSF23/raw/230612125513/wythe-92-leather-sofa.jpg
413913,"Wythe 78"" Leather Apartment Sofa",$3899,https://www.crateandbarrel.com//wythe-78-leather-apartment-sofa/s413913,https://cb.scene7.com/is/image/Crate/WytheLth78inSofaCigarSOSSF23/raw/230612125514/wythe-78-leather-apartment-sofa.jpg
413812,"Wythe 102"" Leather Sofa",$4399,https://www.crateandbarrel.com//wythe-102-leather-sofa/s413812,https://cb.scene7.com/is/image/Crate/WytheLth102inSofaFossilSOSSF23/raw/230612125513/wythe-102-leather-sofa.jpg
413835,"Wythe 92"" Leather Sofa",$4199,https://www.crateandbarrel.com//wythe-92-leather-sofa/s413835,https://cb.scene7.com/is/image/Crate/WytheLth92inSofaFossilSOSSF23/raw/230612125515/wythe-92-leather-sofa.jpg
413785,"Wythe 92"" Leather Sofa",$4199,https://www.crateandbarrel.com//wythe-92-leather-sofa/s413785,https://cb.scene7.com/is/image/Crate/WytheLth92inSofaSmokeSOSSF23/raw/230612125513/wythe-92-leather-sofa.jpg
413765,"Wythe 78"" Leather Apartment Sofa",$3899,https://www.crateandbarrel.com//wythe-78-leather-apartment-sofa/s413765,https://cb.scene7.com/is/image/Crate/WytheLth78inSofaSmokeSOSSF23/raw/230612125516/wythe-78-leather-apartment-sofa.jpg
413701,"Wythe 92"" Leather Sofa",$4199,https://www.crateandbarrel.com//wythe-92-leather-sofa/s413701,https://cb.scene7.com/is/image/Crate/WytheLth92inSofaOliviaSOSSF23/raw/230612125511/wythe-92-leather-sofa.jpg
232399,Axis Leather 3-Seat Queen Sleeper Sofa with Air Mattress,$4399,https://www.crateandbarrel.com//axis-leather-3-seat-queen-sleeper-sofa-with-air-mattress/s232399,https://cb.scene7.com/is/image/Crate/AxisIILth3StQnSlpWAirMatLibCamelSSF23/raw/230807154012/axis-leather-3-seat-queen-sleeper-sofa-with-air-mattress.jpg
232462,Axis Leather 2-Seat Queen Sleeper Sofa with Air Mattress,$4399,https://www.crateandbarrel.com//axis-leather-2-seat-queen-sleeper-sofa-with-air-mattress/s232462,https://cb.scene7.com/is/image/Crate/AxisLthr2StQnSlpLibCamelSSF23/raw/230807154045/axis-leather-2-seat-queen-sleeper-sofa.jpg
228532,Axis Leather Full Sleeper Sofa,$3899,https://www.crateandbarrel.com//axis-leather-full-sleeper-sofa/s228532,https://cb.scene7.com/is/image/Crate/AxisIILthrFlSlprLibCamelSSF23/raw/230807154040/axis-leather-full-sleeper-sofa.jpg
232500,Axis Leather Full Sleeper Sofa with Air Mattress,$4199,https://www.crateandbarrel.com//axis-leather-full-sleeper-sofa-with-air-mattress/s232500,https://cb.scene7.com/is/image/Crate/AxisIILthrFlSlprWAirMatLibCamelSSF23/raw/230807154028/axis-leather-full-sleeper-sofa-with-air-mattress.jpg
421349,Axis Leather Right Arm Queen Sleeper Sectional Sofa with Air Mattress,$5499,https://www.crateandbarrel.com//axis-leather-right-arm-queen-sleeper-sectional-sofa-with-air-mattress/s421349,https://cb.scene7.com/is/image/Crate/AxisIIQnWAirMat3StRALngrLthrLibCamelSSF23/raw/230613094651/axis-leather-right-arm-queen-sleeper-lounger-with-air-mattress.jpg
421281,Axis Leather Right Arm Queen Sleeper Sectional Sofa,$5199,https://www.crateandbarrel.com//axis-leather-right-arm-queen-sleeper-sectional-sofa/s421281,https://cb.scene7.com/is/image/Crate/AxisIIQn3StRALngrLthrLibCamelSSF23/raw/230613094650/axis-leather-right-arm-queen-sleeper-lounger.jpg
248781,Barrett II Leather Track Arm Swivel Chair,$2199,https://www.crateandbarrel.com//barrett-ii-leather-track-arm-swivel-chair/s248781,https://cb.scene7.com/is/image/Crate/BarrettIILthrSwvlChair3QSSF22/raw/230224145600/barrett-ii-leather-track-arm-swivel-chair.jpg
231396,Barrett II Leather Track Arm Chair,$2099,https://www.crateandbarrel.com//barrett-ii-leather-track-arm-chair/s231396,https://cb.scene7.com/is/image/Crate/BarrettIILthrChair3QSSF22/raw/230224145558/barrett-ii-leather-track-arm-chair.jpg
231359,Barrett II Leather 2-Seat Queen Sleeper Sofa,$4499,"https://www.crateandbarrel.com//barrett-ii-leather-2-seat-queen-sleeper-sofa/s231359?oc=2,2820",https://cb.scene7.com/is/image/Crate/item_948_119_2820_0/a/s9JyonuEG5OxnLH9FYNw/item_948_119_2820_0.jpg?
231367,Barrett II Leather 3-Seat Track Arm Sofa,$4199,https://www.crateandbarrel.com//barrett-ii-leather-3-seat-track-arm-sofa/s231367,https://cb.scene7.com/is/image/Crate/BarrettII90inLthrSofaSOSSF22/raw/230224145556/barrett-ii-leather-3-seat-track-arm-sofa.jpg
533196,Barrett II Left-Arm Leather Lounger Sectional Sofa,$4399,https://www.crateandbarrel.com//barrett-ii-left-arm-leather-lounger-sectional-sofa/s533196,https://cb.scene7.com/is/image/Crate/BarrettIILthrLALoungerSOSSF22/raw/230224145559/barrett-ii-left-arm-leather-lounger-sectional-sofa-with-storage-chaise.jpg
533180,Barrett II Right-Arm Leather Lounger Sectional Sofa,$4399,https://www.crateandbarrel.com//barrett-ii-right-arm-leather-lounger-sectional-sofa/s533180,https://cb.scene7.com/is/image/Crate/BarrettIILthrRALoungerSOSSF22/raw/230224145559/barrett-ii-right-arm-leather-lounger-sectional-sofa-with-storage-chaise.jpg
421241,Axis Leather Left Arm Queen Sleeper Sectional Sofa,$5199,https://www.crateandbarrel.com//axis-leather-left-arm-queen-sleeper-sectional-sofa/s421241,https://cb.scene7.com/is/image/Crate/AxisIIQn3StLALngrLthrLibCamelSSF23/raw/230613094657/axis-leather-left-arm-queen-sleeper-lounger.jpg
228281,Axis Leather 2-Seat Queen Sleeper Sofa,$4099,https://www.crateandbarrel.com//axis-leather-2-seat-queen-sleeper-sofa/s228281,https://cb.scene7.com/is/image/Crate/AxisLthr2StQnSlpLibCamelSSF23/raw/230807154045/axis-leather-2-seat-queen-sleeper-sofa.jpg
232527,Axis Leather Twin Sleeper Sofa with Air Mattress,$3299,https://www.crateandbarrel.com//axis-leather-twin-sleeper-sofa-with-air-mattress/s232527,https://cb.scene7.com/is/image/Crate/AxisIILthrTwnSlprWAirMatLibCamelSSF23/raw/230807154009/axis-leather-twin-sleeper-sofa-with-air-mattress.jpg
237771,Lounge Deep Leather Chair,$2199,https://www.crateandbarrel.com//lounge-deep-leather-chair/s237771,https://cb.scene7.com/is/image/Crate/LoungIILthr40CharLvstSmkSSS20_1x1/raw/200601095805/lounge-ii-leather-chair.jpg
366541,Cosima Leather Channel Tufted Chair,$2399,https://www.crateandbarrel.com//cosima-leather-channel-tufted-chair/s366541,https://cb.scene7.com/is/image/Crate/CosimaLeatherChair3QS19/raw/230928122421/cosima-leather-channel-tufted-chair.jpg
461617,Wells Leather Chair,$1899,https://www.crateandbarrel.com//wells-leather-chair/s461617,https://cb.scene7.com/is/image/Crate/WellsLthrChairStnSOSSF20_1x1/raw/210812090617/wells-leather-chair.jpg
267357,Lounge Leather Swivel Chair,$2199,"https://www.crateandbarrel.com//lounge-leather-swivel-chair/s267357?oc=2,897",https://cb.scene7.com/is/image/Crate/item_106_70_897_0/raw/231203072748/item_106_70_897_0.jpg
429159,Axis Leather Swivel Chair,$2199,https://www.crateandbarrel.com//axis-leather-swivel-chair/s429159,https://cb.scene7.com/is/image/Crate/AxisIILthSwvChairLibCamel3QSSF23/raw/230807154032/axis-leather-swivel-chair.jpg
425784,Clancy Leather Accent Chair,$999,https://www.crateandbarrel.com//clancy-leather-accent-chair/s425784,https://cb.scene7.com/is/image/Crate/ClancyChairLeatherSaddle3QF19/raw/230928122409/clancy-leather-chair.jpg
538725,Gather Leather Chair and a Half,$2499,https://www.crateandbarrel.com//gather-leather-chair-and-a-half/s538725,https://cb.scene7.com/is/image/Crate/GatherLthrChrNHalfLynx3QSSS20/raw/200226151711/gather-leather-chair-and-a-half.jpg
365861,Rollins Natural Washed Camel Leather Button Tufted Chair,$2099,https://www.crateandbarrel.com//rollins-natural-washed-camel-leather-button-tufted-chair/s365861,https://cb.scene7.com/is/image/Crate/RollinsLeatherChairSOSSS20_1x1/raw/200512113811/rollins-leather-button-tufted-chair.jpg
267441,Lounge Leather Chair,$2099,https://www.crateandbarrel.com//lounge-leather-chair/s267441,https://cb.scene7.com/is/image/Crate/LoungIILthr40CharLvstSmkSSS20_1x1/raw/200601095805/lounge-ii-leather-chair.jpg
228400,"Axis Leather 40"" Chair",$2049,https://www.crateandbarrel.com//axis-leather-40-chair/s228400,https://cb.scene7.com/is/image/Crate/AxisIILthr40ChairLibCamelSSF23/raw/230613094648/axis-leather-40-chair.jpg
228192,Axis Leather Chair,$2099,"https://www.crateandbarrel.com//axis-leather-chair/s228192?oc=2,755_4,116",https://cb.scene7.com/is/image/Crate/item_270_56_755_116/raw/231203085438/item_270_56_755_116.jpg
228729,Axis Leather Chair and a Half,$2399,https://www.crateandbarrel.com//axis-leather-chair-and-a-half/s228729,https://cb.scene7.com/is/image/Crate/AxisIILthrChairHalfLibCamelSSF23/raw/230807154018/axis-leather-chair-and-a-half.jpg
588399,Tanner Chaps Saddle Leather Chair,$1599,https://www.crateandbarrel.com//tanner-chaps-saddle-leather-chair/s588399,https://cb.scene7.com/is/image/Crate/TannerLthrChairChapsSHS20_1x1/raw/200219114405/tanner-chaps-saddle-leather-chair.jpg
429315,Cigar Accent Chair,$2199,https://www.crateandbarrel.com//cigar-accent-chair/s429315,https://cb.scene7.com/is/image/Crate/CigarChairOnyxSOSSF23/raw/230612125512/cigar-accent-chair.jpg
409158,Cigar Accent Chair,$2199,https://www.crateandbarrel.com//cigar-accent-chair/s409158,https://cb.scene7.com/is/image/Crate/CigarChairChimney3QSSF23/raw/230612125510/cigar-accent-chair.jpg
460817,Alva Leather Wingback Accent Chair,$1999,https://www.crateandbarrel.com//alva-leather-wingback-accent-chair/s460817,https://cb.scene7.com/is/image/Crate/AlvaLthrChairBlackSOSSF23/raw/230615145409/alva-leather-wingback-accent-chair.jpg
460807,Alva Leather Wingback Accent Chair,$1999,https://www.crateandbarrel.com//alva-leather-wingback-accent-chair/s460807,https://cb.scene7.com/is/image/Crate/AlvaLthrChairEspressoSOSSF23/raw/230615145409/alva-leather-wingback-accent-chair.jpg
410207,Wells Renew Vegan Leather Chair,$1799,https://www.crateandbarrel.com//wells-renew-vegan-leather-chair/s410207,https://cb.scene7.com/is/image/Crate/WellsVLChairCbn3QSSF23_3D/raw/230713104017/wells-vegan-silicone-leather-chair.jpg
410103,Wells Renew Vegan Leather Chair,$1799,https://www.crateandbarrel.com//wells-renew-vegan-leather-chair/s410103,https://cb.scene7.com/is/image/Crate/WellsVLChairShr3QSSF23_3D/raw/230713104017/wells-vegan-silicone-leather-chair.jpg
409965,Wells Renew Vegan Leather Chair,$1799,https://www.crateandbarrel.com//wells-renew-vegan-leather-chair/s409965,https://cb.scene7.com/is/image/Crate/WellsVLChairIrn3QSSF23_3D/raw/230713104026/wells-renew-vegan-leather-chair.jpg
413935,Wythe Oversized Leather Chair,$2299,https://www.crateandbarrel.com//wythe-oversized-leather-chair/s413935,https://cb.scene7.com/is/image/Crate/WytheLthChairCigarSOSSF23/raw/230612125513/wythe-leather-chair.jpg
413841,Wythe Oversized Leather Chair,$2299,https://www.crateandbarrel.com//wythe-oversized-leather-chair/s413841,https://cb.scene7.com/is/image/Crate/WytheLthChairFossilSOSSF23/raw/230612125511/wythe-leather-chair.jpg
413794,Wythe Oversized Leather Chair,$2299,https://www.crateandbarrel.com//wythe-oversized-leather-chair/s413794,https://cb.scene7.com/is/image/Crate/WytheLthChairSmokeSOSSF23/raw/230612125511/wythe-leather-chair.jpg
413718,Wythe Oversized Leather Chair,$2299,https://www.crateandbarrel.com//wythe-oversized-leather-chair/s413718,https://cb.scene7.com/is/image/Crate/WytheLthChairOliviaSOSSF23/raw/230612125513/wythe-leather-chair.jpg
124244,Rollins Ebony Leather Tufted Right-Arm Chaise Sectional Sofa,$7798,https://www.crateandbarrel.com//rollins-ebony-leather-tufted-right-arm-chaise-sectional-sofa/s124244,https://cb.scene7.com/is/image/Crate/RollinsSecRAChsEbonySOSSF22/raw/220422154654/rollins-ebony-leather-tufted-right-arm-chaise-sectional-sofa.jpg
124319,Rollins Ebony Leather Tufted Left-Arm Chaise Sectional Sofa,$7798,https://www.crateandbarrel.com//rollins-ebony-leather-tufted-left-arm-chaise-sectional-sofa/s124319,https://cb.scene7.com/is/image/Crate/RollinsSecLAChsEbonySOSSF22/raw/220422154654/rollins-ebony-leather-tufted-left-arm-chaise-sectional-sofa.jpg
237745,Lounge Deep Leather Chaise Lounge Deep,$2599,https://www.crateandbarrel.com//lounge-deep-leather-chaise-lounge-deep/s237745,https://cb.scene7.com/is/image/Crate/LoungIILthrChaiseLvstSmkSdSSS20_1x1/raw/200601095748/lounge-ii-leather-chaise-lounge.jpg
538552,Gather Leather Chaise,$3099,https://www.crateandbarrel.com//gather-leather-chaise/s538552,https://cb.scene7.com/is/image/Crate/GatherLthrChaiseLynxSSS20_1x1/raw/200311104543/gather-petite-leather-chaise.jpg
428293,Wells Renew Vegan Leather Ottoman,$999,https://www.crateandbarrel.com//wells-renew-vegan-leather-ottoman/s428293,https://cb.scene7.com/is/image/Crate/WellsVLOttomanCmlSOSSF23_3D/raw/230817095413/wells-vegan-silicone-leather-ottoman.jpg
428338,Wells Renew Vegan Leather Ottoman,$999,https://www.crateandbarrel.com//wells-renew-vegan-leather-ottoman/s428338,https://cb.scene7.com/is/image/Crate/WellsVLOttomanIrnSOSSF23_3D/raw/230713104015/wells-vegan-silicone-leather-ottoman.jpg
428306,Wells Renew Vegan Leather Ottoman,$999,https://www.crateandbarrel.com//wells-renew-vegan-leather-ottoman/s428306,https://cb.scene7.com/is/image/Crate/WellsVLOttomanCbnSOSSF23_3D/raw/230713104017/wells-vegan-silicone-leather-ottoman.jpg
428346,Wells Renew Vegan Leather Ottoman,$999,https://www.crateandbarrel.com//wells-renew-vegan-leather-ottoman/s428346,https://cb.scene7.com/is/image/Crate/WellsVLOttomanShrSOSSF23_3D/raw/230713104032/wells-vegan-silicone-leather-ottoman.jpg
224610,Amna Leather Ottoman,$929,https://www.crateandbarrel.com//amna-leather-ottoman/s224610,https://cb.scene7.com/is/image/Crate/AmnaLthrOttomanBlkSOSSS22/raw/220811170359/amna-ottoman-leather.jpg
224595,Amna Leather Bench,$859,https://www.crateandbarrel.com//amna-leather-bench/s224595,https://cb.scene7.com/is/image/Crate/AmnaLthrBenchBlkSOSSS22/raw/220811170408/amna-leather-bench.jpg
366662,Ottilie Leather Brass Ottoman,$1999,https://www.crateandbarrel.com//ottilie-leather-brass-ottoman/s366662,https://cb.scene7.com/is/image/Crate/OttilieOttomanRltEbnySOSSS20_1x1/raw/200512113758/ottilie-leather-brass-ottoman.jpg
588692,Ottilie Leather Bench,$949,https://www.crateandbarrel.com//ottilie-leather-bench/s588692,https://cb.scene7.com/is/image/Crate/OttilieLthrBenchSHS20_1x1/raw/200219145602/ottilie-bench-leather.jpg
192052,Nash Leather Rectangular Ottoman with Slats,$1049,https://www.crateandbarrel.com//nash-leather-rectangular-ottoman-with-slats/s192052,https://cb.scene7.com/is/image/Crate/NashLthOttRectSlatLognSlatSSS20_1x1/raw/200611085658/nash-leather-rectangular-ottoman-with-slats.jpg
191923,Nash Leather Tufted Square Ottoman with Slats,$1199,https://www.crateandbarrel.com//nash-leather-tufted-square-ottoman-with-slats/s191923,https://cb.scene7.com/is/image/Crate/NashLthTuftOttSqSlatSlateSSS20_1x1/raw/200611085658/nash-leather-tufted-square-ottoman-with-slats.jpg
150951,Nash Leather Tufted Square Ottoman with Tray,$839.97,https://www.crateandbarrel.com//nash-leather-tufted-square-ottoman-with-tray/s150951,https://cb.scene7.com/is/image/Crate/NashLthTuftOttSqTraySlateSSS20_1x1/raw/200611085652/nash-leather-tufted-square-ottoman-with-tray.jpg
192168,Nash Leather Small Bench with Tray,$1199,https://www.crateandbarrel.com//nash-leather-small-bench-with-tray/s192168,https://cb.scene7.com/is/image/Crate/NashLthSmBenchTrayLognSlatSSS20_1x1/raw/200611085652/nash-leather-small-bench-with-tray.jpg
191258,Nash Square Ottoman with Tray,$1149,https://www.crateandbarrel.com//nash-square-ottoman-with-tray/s191258,https://cb.scene7.com/is/image/Crate/NashOttSqWTryOatSOSSF20_3D/raw/210528142359/nash-square-ottoman-with-tray.jpg
192065,Nash Leather Small Tufted Bench with Tray,$1249,https://www.crateandbarrel.com//nash-leather-small-tufted-bench-with-tray/s192065,https://cb.scene7.com/is/image/Crate/NashLthTuftSmBenchTraySlatSSS20_1x1/raw/200611085652/nash-leather-small-tufted-bench-with-tray.jpg
192212,Nash Leather Small Bench with Slats,$1149,https://www.crateandbarrel.com//nash-leather-small-bench-with-slats/s192212,https://cb.scene7.com/is/image/Crate/NashLthSmBenchSlatLognSlateSSS20_1x1/raw/210513143326/nash-leather-small-bench-with-slats.jpg
192156,Nash Leather Large Tufted Bench with Slats,$1249,https://www.crateandbarrel.com//nash-leather-large-tufted-bench-with-slats/s192156,https://cb.scene7.com/is/image/Crate/NashLthTuftLgBenchSlatSlateSSS20_1x1/raw/210513143326/nash-leather-large-tufted-bench-with-slats.jpg
192136,Nash Leather Small Tufted Bench with Slats,$1199,https://www.crateandbarrel.com//nash-leather-small-tufted-bench-with-slats/s192136,https://cb.scene7.com/is/image/Crate/NashLthTuftSmBenchSlatSlateSSS20_1x1/raw/210513143328/nash-leather-small-tufted-bench-with-slats.jpg
192103,Nash Leather Large Tufted Bench with Tray,$1299,https://www.crateandbarrel.com//nash-leather-large-tufted-bench-with-tray/s192103,https://cb.scene7.com/is/image/Crate/NashLthTuftLgBenchTraySlatSSS20_1x1/raw/210513143327/nash-leather-large-tufted-bench-with-tray.jpg
192180,Nash Leather Large Bench with Tray,$1249,https://www.crateandbarrel.com//nash-leather-large-bench-with-tray/s192180,https://cb.scene7.com/is/image/Crate/NashLthLgBenchTrayLognSlatSSS20_1x1/raw/210513143328/nash-leather-large-bench-with-tray.jpg
539183,Gather Deep Leather Storage Ottoman,$1599,https://www.crateandbarrel.com//gather-deep-leather-storage-ottoman/s539183,https://cb.scene7.com/is/image/Crate/GatherLthStrgOttLynxSSS20_1x1/raw/200311104542/gather-leather-storage-ottoman.jpg
657755,Axis Leather Square Cocktail Ottoman,$1199,https://www.crateandbarrel.com//axis-leather-square-cocktail-ottoman/s657755,https://cb.scene7.com/is/image/Crate/AxisIILthrCocktlOttmn43LibCamelSOSSF23/raw/230807154030/axis-leather-square-cocktail-ottoman.jpg
237848,Lounge Leather Storage Ottoman with Tray,$1399,https://www.crateandbarrel.com//lounge-leather-storage-ottoman-with-tray/s237848,https://cb.scene7.com/is/image/Crate/LoungIILthrOtmnTryLvstSmkSSS20_1x1/raw/200601095756/lounge-ii-leather-storage-ottoman-with-tray.jpg
659220,"Lounge Leather 39"" Square Cocktail Ottoman",$1299,https://www.crateandbarrel.com//lounge-leather-39-square-cocktail-ottoman/s659220,https://cb.scene7.com/is/image/Crate/LoungeIIPetLthCcktlOtmn44LavSOSSS20_1x1/raw/200512113744/lounge-ii-petite-leather-square-cocktail-ottoman.jpg
237883,Lounge Leather Ottoman and a Half,$999,https://www.crateandbarrel.com//lounge-leather-ottoman-and-a-half/s237883,https://cb.scene7.com/is/image/Crate/LoungIILthrp5OttmnLvstSmkSSS20_1x1/raw/200601095805/lounge-ii-leather-ottoman-and-a-half-with-casters.jpg
526732,Lounge Leather Storage Ottoman,$1099,https://www.crateandbarrel.com//lounge-leather-storage-ottoman/s526732,https://cb.scene7.com/is/image/Crate/LoungIILthrOtmnTryLvstSmkSSS20_1x1/raw/200601095756/lounge-ii-leather-storage-ottoman-with-tray.jpg
659206,"Lounge 44"" Leather Square Cocktail Ottoman",$1399,https://www.crateandbarrel.com//lounge-44-leather-square-cocktail-ottoman/s659206,https://cb.scene7.com/is/image/Crate/LoungeIILthCcktlOttmn44LavSSS20_1x1/raw/200601095744/lounge-ii-leather-square-cocktail-ottoman.jpg
237875,"Lounge 37"" Leather Ottoman",$899,https://www.crateandbarrel.com//lounge-37-leather-ottoman/s237875,https://cb.scene7.com/is/image/Crate/LoungIILthr37OttmnLvstSmkSSS20_1x1/raw/200601095745/lounge-ii-leather-37-ottoman-with-casters.jpg
237854,"Lounge 32"" Leather Ottoman",$799,https://www.crateandbarrel.com//lounge-32-leather-ottoman/s237854,https://cb.scene7.com/is/image/Crate/LoungIILthr32OttmnLvstSmkSSS20_1x1/raw/200601095750/lounge-ii-leather-32-ottoman-with-casters.jpg
228753,Axis Leather Ottoman and a Half,$1049,https://www.crateandbarrel.com//axis-leather-ottoman-and-a-half/s228753,https://cb.scene7.com/is/image/Crate/AxisIILthrStrgOttLibCamelSSF23/raw/230807154044/axis-leather-ottoman-and-a-half.jpg
236608,Axis Leather Storage Ottoman,$1099,https://www.crateandbarrel.com//axis-leather-storage-ottoman/s236608,https://cb.scene7.com/is/image/Crate/AxisIILthrStrgOttLibCamelSSF23/raw/230807154044/axis-leather-ottoman-and-a-half.jpg
145638,Axis Leather Storage Ottoman with Tray,$1399,https://www.crateandbarrel.com//axis-leather-storage-ottoman-with-tray/s145638,https://cb.scene7.com/is/image/Crate/AxisLthrOttoWTrayLibCamelSSF23/raw/230807154220/axis-leather-storage-ottoman-with-tray.jpg
122315,Pacific Leather Ottoman with Wood Legs,$1399,https://www.crateandbarrel.com//pacific-leather-ottoman-with-wood-legs/s122315,https://cb.scene7.com/is/image/Crate/PacificLthrOttomanSOSSF22/raw/220624114419/pacific-ot-lthr.jpg
539113,Gather Deep Leather Cocktail Ottoman,$1699,https://www.crateandbarrel.com//gather-deep-leather-cocktail-ottoman/s539113,https://cb.scene7.com/is/image/Crate/GatherLthrCktlOttLynxSSS20_1x1/raw/200311104544/gather-leather-cocktail-ottoman.jpg
